OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
L,mujets,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0348179278259 
L,mujets,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0205967216273 
L,mujets,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0645320865386 
L,mujets,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0254090112025 
L,mujets,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.053798198744 
L,mujets,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0103526824519 
L,mujets,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0192351738044 
L,mujets,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0403908395709 
L,mujets,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00643155157445 
L,mujets,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0658524678941 
L,mujets,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0184392465637 
L,mujets,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0533296737052 
L,mujets,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.049208339046 
L,mujets,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0797856927163 
L,mujets,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0125247412443 
L,mujets,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0288007565084 
L,mujets,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.178846886578 
L,mujets,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00770105589541 
L,mujets,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0263409879403 
L,mujets,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00737569862519 
L,mujets,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0213318691106 
L,mujets,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0196833354851 
L,mujets,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.031914277831 
L,mujets,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00500989668391 
L,mujets,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.0115203025862 
L,mujets,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.071538754615 
L,mujets,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))-0.00308042244469 
L,mujets,up,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.056052949279546738 
L,mujets,up,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.017827972769737244 
L,mujets,up,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.028752945363521576 
L,mujets,up,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.054693799465894699 
L,mujets,up,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.1091482862830162 
L,mujets,up,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.156380295753479 
L,mujets,up,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.16991613805294037 
L,mujets,up,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.080352798104286194 
L,mujets,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.20538398623466492 
L,mujets,up,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.022421179339289665 
L,mujets,up,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0071311891078948975 
L,mujets,up,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.01150117814540863 
L,mujets,up,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.02187751978635788 
L,mujets,up,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.043659314513206482 
L,mujets,up,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.062552116811275482 
L,mujets,up,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.067966453731060028 
L,mujets,up,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.032141119241714478 
L,mujets,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.082153595983982086 
L,mujets,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0870448210451 
L,mujets,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.051491804068 
L,mujets,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.161330219963 
L,mujets,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0635225277482 
L,mujets,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.134495502296 
L,mujets,up_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0258817063549 
L,mujets,up_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.048087935571 
L,mujets,up_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.100977091279 
L,mujets,up_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0160788790397 
L,mujets,up_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0348179278259 
L,mujets,up_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0205967216273 
L,mujets,up_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0645320865386 
L,mujets,up_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0254090112025 
L,mujets,up_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.053798198744 
L,mujets,up_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0103526824519 
L,mujets,up_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0192351738044 
L,mujets,up_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0403908395709 
L,mujets,up_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00643155157445 
L,mujets,up_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0658524678941 
L,mujets,up_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0184392465637 
L,mujets,up_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0533296737052 
L,mujets,up_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.049208339046 
L,mujets,up_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0797856927163 
L,mujets,up_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0125247412443 
L,mujets,up_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0288007565084 
L,mujets,up_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.178846886578 
L,mujets,up_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00770105589541 
L,mujets,up_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0263409879403 
L,mujets,up_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00737569862519 
L,mujets,up_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0213318691106 
L,mujets,up_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0196833354851 
L,mujets,up_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.031914277831 
L,mujets,up_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00500989668391 
L,mujets,up_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.0115203025862 
L,mujets,up_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.071538754615 
L,mujets,up_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,1.05497+-0.00298783*log(x+19)*log(x+18)*(3-0.397111*log(x+18))+0.00308042244469 
M,comb,central,4,0.0,2.5,20.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18)) 
M,comb,central,5,0.0,2.5,20.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18)) 
M,comb,down,4,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.097871556878089905 
M,comb,down,4,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.031203512102365494 
M,comb,down,4,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0465109683573246 
M,comb,down,4,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.04460114985704422 
M,comb,down,4,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.036481857299804688 
M,comb,down,4,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.039599314332008362 
M,comb,down,4,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.24692201614379883 
M,comb,down,4,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.18471802771091461 
M,comb,down,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.23701769113540649 
M,comb,down,5,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.032623853534460068 
M,comb,down,5,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.010401170700788498 
M,comb,down,5,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0155036561191082 
M,comb,down,5,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.014867049641907215 
M,comb,down,5,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.012160619720816612 
M,comb,down,5,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.013199771754443645 
M,comb,down,5,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.082307338714599609 
M,comb,down,5,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.061572674661874771 
M,comb,down,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.079005897045135498 
M,comb,down_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0105916267718 
M,comb,down_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0226921972222 
M,comb,down_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.226551282152 
M,comb,down_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.146637781864 
M,comb,down_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0114674722944 
M,comb,down_correlated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.032568208922 
M,comb,down_correlated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0765702024827 
M,comb,down_correlated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.113721804526 
M,comb,down_correlated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.023515750883 
M,comb,down_correlated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.00353054439629 
M,comb,down_correlated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.00756406460474 
M,comb,down_correlated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.075517094304 
M,comb,down_correlated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0488792590426 
M,comb,down_correlated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.00382249286724 
M,comb,down_correlated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0108560702719 
M,comb,down_correlated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0255234028376 
M,comb,down_correlated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0379072726969 
M,comb,down_correlated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.00783858374879 
M,comb,down_uncorrelated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0349105049286 
M,comb,down_uncorrelated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.03839696282 
M,comb,down_uncorrelated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0982089538281 
M,comb,down_uncorrelated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.112330364067 
M,comb,down_uncorrelated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0379025431171 
M,comb,down_uncorrelated,4,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.033205149377 
M,comb,down_uncorrelated,4,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0609577373062 
M,comb,down_uncorrelated,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.207953689764 
M,comb,down_uncorrelated,4,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0205102078958 
M,comb,down_uncorrelated,5,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0116368349761 
M,comb,down_uncorrelated,5,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0127989879174 
M,comb,down_uncorrelated,5,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.032736317358 
M,comb,down_uncorrelated,5,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0374434547079 
M,comb,down_uncorrelated,5,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0126341807273 
M,comb,down_uncorrelated,5,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0110683825066 
M,comb,down_uncorrelated,5,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0203192452377 
M,comb,down_uncorrelated,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.0693178941154 
M,comb,down_uncorrelated,5,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))-0.00683673582641 
M,comb,up,4,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.097871556878089905 
M,comb,up,4,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.031203512102365494 
M,comb,up,4,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0465109683573246 
M,comb,up,4,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.04460114985704422 
M,comb,up,4,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.036481857299804688 
M,comb,up,4,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.039599314332008362 
M,comb,up,4,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.24692201614379883 
M,comb,up,4,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.18471802771091461 
M,comb,up,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.23701769113540649 
M,comb,up,5,0.0,2.5,20.0,30.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.032623853534460068 
M,comb,up,5,0.0,2.5,30.0,50.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.010401170700788498 
M,comb,up,5,0.0,2.5,50.0,70.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0155036561191082 
M,comb,up,5,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.014867049641907215 
M,comb,up,5,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.012160619720816612 
M,comb,up,5,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.013199771754443645 
M,comb,up,5,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.082307338714599609 
M,comb,up,5,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.061572674661874771 
M,comb,up,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.079005897045135498 
M,comb,up_correlated,4,0.0,2.5,100.0,140.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0105916267718 
M,comb,up_correlated,4,0.0,2.5,70.0,100.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0226921972222 
M,comb,up_correlated,4,0.0,2.5,200.0,300.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.226551282152 
M,comb,up_correlated,4,0.0,2.5,300.0,600.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.146637781864 
M,comb,up_correlated,4,0.0,2.5,140.0,200.0,0.0,1.0,0.921635+0.000860807*log(x+19)*log(x+18)*(3-0.139373*log(x+18))+0.0114674722944 
